,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
610,"Incapaz de soportar a la gente codiciosa y sin escrúpulos de la familia de su esposa, el duque Arthur Kaplan exige el divorcio de su esposa, Roxanne. Sabiendo muy bien que tan pronto como se divorcie su familia la venderá a otro hombre, la duquesa ofrece una propuesta audaz. Ella pide permiso para tener una aventura con otro hombre antes del divorcio, para finalmente poder disfrutar de un corto período de libertad y finalmente saber lo que es ser querida por alguien. Roxanne luego se encuentra con un amable gentil con una máscara que parece satisfacer todos sus deseos y que se siente extrañamente familiar.",Josei,MANHWA,The Duchess' Lewd Invitation ( 2021 - 2022 ),"Drama, Romance",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/60bc16e122612.jpg,8.9K,8.4K,17.9K,8.6K,3.7K,2.4K,77248748-a320-495e-923a-1fde0423d2a2
611,"Joseph que tenía una vida tranquila en el colegio, un día se convirtió en objeto de persecución. Siente como si en todo momento le estuvieran persiguiendo… Cosas raras encontradas en su propia taquilla. Llamadas desde un numero desconocido… Parece que con cada día que pasa, el acosador se adentra no solo en casa, sino en su vida. ¿Podrá ayudarle en esta situación peligrosa su nuevo amigo Glen?",Josei,MANHWA,GLEN ( 2018 - 2019 ),"Boys Love, Drama, Psicológico, Thriller, Recuentos de la vida",7.50,FINALIZADO,https://otakuteca.com/images/books/cover/5c463ee2c844b.jpg,3.1K,6K,6.6K,2.2K,1.3K,513,72c0d1a7-d451-4b64-b4fc-5cbc9b9a5ec2
612,"Escondiéndose perpetuamente detrás de una sonrisa para sobrevivir a su cruel familia y la sofocante vida universitaria, Kwon Hyeon se ahoga en ansiedad y desesperación. No es que eligiera nacer con dinero, pero entre las demandas de su padre de mantener la reputación de la familia y los chismes constantes de sus compañeros de clase, el único respiro que tiene es Baek Dowon, su psiquiatra. Pero todo cambia cuando el misterioso Dowon introduce a Hyeon en su otra vida secreta. Enamorado de Dowon e impulsado por sus instintos autodestructivos, Hyeon se ve arrastrado a un mundo retorcido de deseo y placer.",Josei,MANHWA,Tercera Perspectiva ( 2020 ),"Boys Love, Misterio, Psicológico, Romance",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f5949c0a9922.jpg,5.6K,7.8K,6.8K,3.1K,1.8K,830,f5d3cc80-f52f-4be0-8b7d-9898c0886d96
613,"Taeyi escucha una melodía familiar que llena los pasillos vacíos y se dirige a la vieja sala de música. Él sabe que su hermano está muerto, pero no puede evitarlo, tal vez, solo tal vez ... es su hermano tocando su canción favorita. Sin embargo, cuando abre la puerta de golpe, encuentra a Seheon, el nuevo estudiante de transferencia, en el piano. La decepción se viene abajo y Taeyi no puede controlar su enojo. ¿Cómo se atreve Seheon a tocar la canción de su hermano? ¿Cómo se atreve a sonreír? ¿Cómo se atreve a decir que ama el jazz? ""Si alguna vez te pillo tocando el piano de nuevo ... ese será tu final"". Y con eso comienza su historia, tan impredecible y visceral como el jazz.",Josei,MANHWA,Jazz Para Dos ( 2017 - 2019 ),"Boys Love, Drama, Romance, Vida Escolar",9.50,FINALIZADO,https://otakuteca.com/images/books/cover/5b7765387abaf.jpg,9.9K,12.7K,11.1K,7.3K,2.4K,795,023711b5-c5db-4493-b530-1be190f4f373
614,"En este mundo, los demonios amenazan con surgir de corazones corruptos. Para proteger a todos, el cofre de cada persona está instalado con un Heartlock con diversos grados de seguridad. Pero el joven Louis solo puede permitirse el más simple de Heartlock, ya que no tiene dinero ni privilegios. Después de que sus más íntimos deseos son expuestos por su amigo más cercano, es incriminado y despedido. Rodeado por los demonios de otros presos atormentados, ¿podrán el inocente Louis y su delicado corazón sobrevivir a este nuevo infierno?",Josei,MANHWA,El corazon de pandora,"Boys Love, Demonios, Fantasia, Ciencia Ficción",8.25,PAUSADO,https://otakuteca.com/images/books/cover/5e8e1575e377f.jpg,2.3K,8.3K,11.9K,5.2K,1.8K,1.4K,7222c8e3-a186-4de5-af3c-3feedc0286d0
615,"¡Bienvenido a la ""Barbería Ballena""! ¡Donde hay espuma de afeitar, sonidos crujientes de raspado de la maquinilla de afeitar, olor a pomada, y un hombre con un toque gentil!",Josei,MANHWA,A Barbershop Quartet ( 2016 - 2017 ),"Boys Love, Romance, Recuentos de la vida",8.33,FINALIZADO,https://otakuteca.com/images/books/cover/5f021929e7e7e.jpg,2.8K,3.3K,4.4K,1.9K,906,395,b595e1a6-a986-4a95-b356-f507609e2c5e
616,"""Pensé que estabas muerto..."" Kinard ha vivido para vengarse tras el incidente ocurrido hace diez años. A pesar de las preocupaciones de su viejo amigo Raman por él, él y Yesing escondieron sus identidades bajo el alias ""chaff"" y se esforzaron por vengarse. Al hacerlo, se encuentra con Alvin, quien estaba seguro de que estaba destinado a morir. Mientras protege a Alvin bajo su nombre, Kinard se da cuenta de cuánto había cambiado Alvin desde la infancia, y comienza a brotar un nuevo sentimiento diferente al remordimiento, mientras el corazón de venganza de Kinard se derrite lentamente...",Josei,MANHWA,An Abyss: Geomburusi ( 2020 ),"Boys Love, Drama, Historia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f7a8c953fb9b.jpg,659,4.9K,5K,2.2K,1.3K,529,8797f9cd-26d4-4972-9b91-51f227116022
617,"Una sensación de volumen que cabe en ambas manos. Superficie lisa. Bultos rosados y brillantes. Los primeros de cada mes encontrarás un nuevo corazón que se adapte a su gusto. Monthly Chest Septiembre: Sala de cuidados intensivos de pechos Jisoo tiene muchos problemas con su pecho que es más grande que los demás. va al hospital con ansiedad de que pueda haber algo mal en su cuerpo... Monthly Chest Octubre: Una isla para convertirse en un hombre de verdad Andrew tuvo un accidente durante el entrenamiento de vuelo. Después de estar en peligro en una isla desconocida, los nativos lo saludan fuertemente... Monthly Chest Noviembre- El delantero se convierte en gol El reportero interno Lee Jae-yeon que entrevistó a la estrella del deporte Kim Gun-woo. Soy testigo de la reversión del jugador que solo ha perdido talento en Inseong Bottom...",Josei,MANHWA,Monthly Chest ( 2020 ),"Boys Love, Romance",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fbe87f747966.jpg,3.3K,9K,14.2K,5.8K,2.7K,1.2K,8b35ed88-4054-49a9-a5bc-6228d0cf4ad6
618,"OMEGAVERSE. Jaemun y Ji Yeon son el uno para el otro como si se tratase de la relación creada por Dios entre un Dragón y su Yeouiju. Superando el muro de la clase social fortalecen su vínculo, hasta que un incidente termina por llevarlos a la peor muerte. Tiempo después, ambos han reencarnado en la actualidad y deberán enfrentarse al mismo infortunio de su vida anterior… ¿Podrán volver a retomar los sentimientos de su vida pasada superando el mismo destino para ser felices al fin?",Josei,MANHWA,Sosteniendo el orbe,"Boys Love, Reencarnación, Romance",9.22,FINALIZADO,https://otakuteca.com/images/books/cover/5c16d835e001a.jpg,20.3K,18.7K,22.1K,14.1K,4.5K,1.8K,8de26c6a-a735-4ced-8a64-31f3b154a485
619,"""Átame, apriétame, regañame. Domestícame como el cachorro de mi noona"". El estudiante Chanhee decide unirse al sabor secreto del amor no correspondido de Eunjo. ¡¿Pero en realidad Eunjo también es vainilla ?!",Josei,MANHWA,Hardcore Vainilla ( 2020 - 2021 ),"Comedia, Harem, Romance",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ff4b87da1296.jpg,2.3K,4.2K,5.7K,2.3K,1.8K,871,38ecb66d-dec6-4557-9fa0-a7d9b9743fbe
620,"Los dos padres de Evie fallecieron cuando ella era joven. Primero su madre, luego su padre unos años más tarde. Ahora, ha perdido a su madrastra dejándola, por primera vez, realmente sola. Lo único que le queda es una carta de su madrastra dirigida a Han Jung-hyuk, el primer amor de su madre. Entregar esta carta expondrá un lado de su madrastra que nunca conoció y revelará secretos que harán que se pregunte quién era realmente su madrastra.",Josei,MANHWA,El Amante de mi Madre ( 2018 - 2021 ),"Comedia, Drama, Romance",3.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e0f5b1c48764.jpg,1.8K,2.8K,3.8K,1.3K,791,741,5de84f18-c19b-4d63-9d47-af1c8117d78d
621,"Cien años después de su muerte, la emperatriz Martina, fundadora del Imperio Carabella, se reencarna como Astina Lette, la hija de un conde. Sin embargo, su pacífica vida cotidiana como dama noble, un marcado contraste con su vida pasada, es efímero. Con la quiebra del negocio comercial fallido de su padre, su familia se endeuda mucho. Astina decide venderse para casarse con el gran duque Thereode en lugar de su hermana Kanna para salvar a su familia de la crisis financiera. Pero Thereode está condenada para siempre a tomar la forma de una bestia, y nadie espera que sobreviva a la noche con él... Aún así, desafiando todas las probabilidades, lucha contra la bestia con su impresionante habilidad con la espada y sobrevive milagrosamente. Con el tiempo, una relación lenta comienza a encenderse entre ellos mientras ella lo domestica como su mascota. Sin embargo, una noche, Astina le da a Theo un breve beso en los labios como recompensa por su obediencia cuando de repente ... ¿ se vuelve ... humano?",Josei,MANHWA,La Dama y La Bestia ( 2020 ),"Acción, Fantasia, Reencarnación, Romance, Sobrenatural",8.70,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f595dab041da.jpg,4.3K,14K,40.4K,15.5K,4.4K,2.3K,23a7100b-64f1-4c7a-bdda-69be9b9a5bae
622,"El robusto y single mercenario Illick , asesina accidentalmente al hijo del líder que apunta a su cuerpo . Pensando que había ocultado con éxito el crimen , fue llamado por una persona muy inesperada. El hermoso hombre de cabello plateado qué nunca he visto desde que nací , El Gran Duque De Miros. Sólo me habló con una sonrisa horriblemente hermosa "" Supongo que tenía razón en decirme que me lo ponga primero '",Josei,MANHWA,El Juguete del Gran Duque ( 2020 ),"Boys Love, Ecchi",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fdcb34b6858a.jpg,3.7K,16.1K,23.2K,9.5K,4.5K,1.9K,92abc574-f23a-429d-a7a6-c6ed94b3a493
623,"Gracias a su amante violento, DongHae visita al doctor en un mal estado. Gracias al médico que le ofreció una comida, DongHae se siente liberado después de mucho tiempo ....",Josei,MANHWA,Him + Him ( 2019 ),"Boys Love, Drama, Psicológico, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ff681ca905d0.jpg,1.4K,5.6K,6.5K,2.6K,1.3K,668,4c203cec-4f0b-4feb-862c-f265d5cb44b3
624,"Seo Yeo-ho, es un idol que fue arrastrado en un escándalo de drogas bajo falsas acusaciones. Fue hacia el CEO Woo Hyungjoo, un hombre que podía matar o salvar a la gente con sólo una palabra. No escucha súplicas ni lamentos. Él exigió el cuerpo de Yeo-ho como paga. ""Si mi ayuda es lo que quieres, véndete a ti mismo. A cambio, me encargaré de todo"".",Josei,MANHWA,En la habitación privada ( 2021 ),"Boys Love, Drama, Romance",8.20,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6016049cf3366.jpg,4K,15.3K,21.4K,9.1K,3.9K,1.6K,fc6d605e-3453-4a50-a495-c002dbfe1702
625,Park Min Gyeom es un ser humano con una enfermedad que lo hace producir un exceso de sangre. Kim Chun Sam es un medio-vampiro que necesita sangre para vivir. Así empieza una inusual relación simbiótica entra “depredador” y “presa”.,Josei,MANHWA,Criar Un Murciélago ( 2015 - 2017 ),"Comedia, Drama, Sobrenatural, Romance, Vida Escolar, Boys Love, Vampiros",9.60,FINALIZADO,https://otakuteca.com/images/books/cover/5f540880e8655.jpg,15.3K,9.9K,12.5K,5.9K,1.9K,686,aea37a61-c978-48ad-9b6b-58155cd5a995
626,"Después de conocernos en la universidad, la voz sensual de Yoonsung es lo que nos unió. Claro, ser una pareja desde hace mucho tiempo puede volverse aburrido, ¡pero engañarme! Se acabó y adios, me mudaré a un departamento nuevo. Pero ahora resulta que justo cuando me había alejado de él, entonces ¿por qué mi enemigo mortal esta viviendo junto a mi?",Josei,MANHWA,His Enemy Downstair ( 2018 - 2019 ),"Boys Love, Comedia, Romance",7.50,FINALIZADO,https://otakuteca.com/images/books/cover/6010b9941da0c.jpg,9.3K,6.7K,6.5K,4.9K,1.8K,579,417737a1-dc06-4db6-928c-00cfaa86cf8a
627,"Cuando abrí mis ojos, lo primero que me di cuenta es que no soy una persona viva. ¿Quién soy? ¿Por qué estoy deambulando por este lugar? ¿Y quién es ese hombre que visita mi tumba casa semana?",Josei,MANHWA,Una noche para recordar ( 2019 ),"Boys Love, Drama, Romance, Misterio, Sobrenatural",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d2fa61303650.jpg,341,2.8K,2.9K,908,595,232,f88e37ad-4649-44d0-b23d-2b549113ec05
628,"Kwak Taebum, medallista de oro olímpico del equipo nacional de tiro, que vive una vida relativamente tranquila, se ve involucrado de repente en un accidente con fuga. La persona a la que llama ""Papá-Piernas-Largas"" reaparece inesperadamente en esta situación de vida o muerte después de haber desaparecido durante la infancia de Taebum. Pero la verdadera identidad del llamado papá-piernas-largas... ¡¿es un vampiro?!",Josei,MANHWA,The Tiger Who Swallowed The Moon ( 2020 - 2021 ),"Boys Love, Romance, Vampiros",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/6370369415b0d.jpg,841,4.4K,3.6K,1.5K,1.1K,527,403540b5-fbc0-49b3-bfb7-760966634b61
629,"Después de una ruptura reciente, Eric preferiría evitar una nueva relación y solo ver a su enamorado Myles desde la distancia. Como el destino lo haría, estos dos se unen de todos modos.",Shoujo,MANHWA,El corazón es un desastre,"Boys Love, Comedia, Drama, Realidad, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f859f6ce4c47.jpg,243,1.6K,1.6K,542,307,142,a889ea68-7ed1-4f2c-bb37-35b3e6a0883a
630,"El alma de un hombre cuyo tiempo se ha detenido y el alma de una mujer que su tiempo fluye como un río. La historia de una lucha, amor y ""traición"" que viene desde un lejano pasado hasta el presente.",Josei,MANHWA,La luna que asciende en el día ( 2013 ),"Drama, Historia, Sobrenatural, Romance",8.77,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/18713_TMOManga57aff78e03622.jpg,215,1.9K,2.3K,396,231,172,fb9a7146-4fde-4ad6-acec-fb8150fffd2a
631,"Yeongwoo, que sufrió durante mucho tiempo debido a sus habilidades peculiares, y Suhan, que se condujo a sí mismo hasta el borde por venganza. Los dos salieron victoriosos de todas sus pruebas y dificultades, un camino largo y difícil en el que a veces estaban en desacuerdo, y finalmente han encontrado una vida tranquila. Mientras que los recién casados disfrutan de su hogar dulce y lleno de amor, sembrado con las flores de la risa, algunos eventos menores perturban el flujo pacífico de sus días.",Josei,MANHWA,Notas del caso del Maestro Baek ( 2018 - 2019 ),"Boys Love, Drama, Romance",8.00,CANCELADO,https://otakuteca.com/images/books/cover/5d37b75bd25ac.jpg,355,2.1K,2K,623,377,264,d3d34114-849b-40a4-b256-bd99a1be25ab
632,"el hombre que fue a la montaña después de que su novia desapareció porque no pudo soportar la depresión,Vincent un hombre, lo rescató cuando iba a morir atrapado en una tormenta de nieve en la montaña, a primera vista le pide que tengan una relación",Josei,MANHWA,inevitablemente ( 2018 - 2019 ),"Boys Love, Drama, Psicológico, Romance, Recuentos de la vida, Horror, Thriller",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c7c3256530e3.jpg,196,1.1K,1.2K,293,202,146,df8e55e0-96e1-47d9-bf3b-ecf512d0962e
633,"La historia de un hombre que trae buena suerte a los se dejan llevar. Jung WonHo, un empleado de oficina que pasó un día normal, salva a Ji TaeWoo de un accidente automovilístico. WonHo se siente atraído por TaeWoo, quien vio el accidente como una oportunidad para acercarse a él, y ahora los dos se están haciendo cercanos...",Josei,MANHWA,Pata De Conejo ( 2017 - 2017 ),"Boys Love, Drama",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5baec89a2fe96.jpg,479,1.6K,1.4K,358,334,261,73ffd90c-e1f9-4158-9473-6873e5c37626
634,"Hace muchos años atrás un alquimista creo a Winter a base de partes humanas. En la actualidad Jane, una escritora a la que le faltan ideas buenas para escribir, se encontrará con este extraño chico parado fuera de su casa, con nada más que su dirección y una historia que contar.",Shoujo,MANHWA,Winter Woods ( 2014 ),"Drama, Sobrenatural, Psicológico, Romance, Thriller",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f5c118689842.jpg,607,1.8K,1.4K,550,368,141,ab1bd67c-d6d2-484c-a451-144933ccf850
635,"Benjamin, un médico con una debilidad por hombres mayores con cabello negro y ojos caídos, es dejado a cargo del tratamiento de Webber Jones, un astronauta -que casualmente se adapta al estereotipo de Benjamin- que pasó 20 años en el espacio con la única compañía de un perro robótico, lo que provocó que perciba a todos los humanos como perros y a los perros como humanos. ""¡Me convertiré en tu perro!"".",Josei,MANHWA,Un perro como hombre ( 1982 ),"Boys Love, Romance",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ea8d76b26a04.jpg,799,4K,4.5K,1.8K,1.1K,460,5aac6532-916a-49f1-a82c-eafc54379b9a
636,"Erotismo en la oficina de 'Yeon Ah-jin', una mujer que tiene un poco mas de deseo sexual que las demás, y 'Yoo Han-jun', un jefe que tiene un poco menos de deseo sexual que los demás.",Josei,MANHWA,Overflowing Or Lacking,"Drama, Ecchi, Romance",9.67,FINALIZADO,https://otakuteca.com/images/books/cover/60afd0226a90b.jpg,1.6K,2.8K,3.8K,1.4K,1.2K,716,4cba6e58-efd3-4a12-a479-8c9fb90f1939
637,"Todo amor tiene un secreto. Y a veces, quieres compartir ese secreto que has estado escondiendo para ti. Cuando un enamoramiento de mucho tiempo no es correspondido y de repente te sientes muy abrumado, cuando deambulas entre el amor y la amistad, Cuando no puedes estar seguro de tus propias emociones, o cuando no tienes el coraje de mostrar tu corazón. La gente a menudo saca a la luz secretos como este, asi: ""Esta es una historia de alguien que conozco ..."" Al final de un largo enamoramiento no correspondido, esta Baek Jae-hyun....; Cha Seung-tae comienza un nuevo amor no correspondido....; Jung Woojin ama, pero no conoce el amor...; Lee seung-ha, que ama, pero no sabe cómo amar....",Josei,MANHWA,The Story of Someone I Know ( 2020 - 2021 ),"Boys Love, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e99f86ccef8c.jpg,409,2.4K,2.2K,857,521,180,9f3448a1-6526-41fe-9fcb-d7eaf08d06f0
638,"""Sería genial si hyung pudiera verme como un adulto"", se preocupó Sehyun. No hubo progreso en la relación con su amante siete años mayor, 'Gyeongwoo'. Siguiendo el consejo de su hermana, aunque hizo un plan para apelar con madurez a Gyeongwoo, no funcionó bien ... Por fin, ¿podrán pasar un hermoso primer día juntos?",Josei,MANHWA,Nuestro primer día ( 2019 - 2019 ),"Boys Love, Drama, Romance, Vida Escolar",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f603cf6ef491.jpg,2.5K,1.9K,1.5K,848,525,145,aa78f4f5-4787-439f-bded-89317b6a3266
639,"Gi Tae y Seon Wu decidieron tener su primera experiencia caliente el 1 de enero, convirtiéndose en adultos. Sin embargo, por alguna razón, Gi Tae sigue llegando tarde el 31 de diciembre. ¿Podrán realmente los dos superar esta adversidad y pasar el ardiente 1 de enero?",Josei,MANHWA,1232 ( 2020 ),"Boys Love, Fantasia, Romance, Vida Escolar",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fa360db255d9.jpg,355,1.7K,1.8K,583,380,226,48b14910-12d6-4513-82d6-9e800e2ede98
640,"Nuestra protagonista toma el lugar de Janeth, la sirvienta de una cruel villana. Jan tiene como objetivo un final feliz, sin embargo primero deberá soportar a la villana, ¿lo logrará?",Josei,MANHWA,La Sirvienta de la Villana ( 2020 ),"Comedia, Fantasia, Girls Love, Parodia, Reencarnación, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ed5a59e3db37.jpg,256,769,1.5K,401,228,180,4ffb626e-2707-4832-9612-7329503eb1d1
641,"Entonces justo cuando creyó que se había refriado, Eunbeom se entera de algo terrible: el doctor le informa que le quedan pocos días de vida. ¿Tendrá valor de decirle a su mejor amigo Onju que está enamorado de él?",Josei,MANHWA,Tengo Algo que Decirte Mañana ( 2018 - 2018 ),"Boys Love, Drama",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d0fc506883c5.jpg,1K,872,723,338,232,72,e853b667-96ad-424d-bd8c-35f2f2d12d20
642,"¿Quién es el hombre más poderoso? ¿El gobernante? ¿O el único al que él escucha? Una historia de acción y fantasía inspirada por las leyendas del Rey Arturo, el nuevo Gran Merle (heredero de Merlín) busca hacer caer la situación actual y asegurarse que quién ocupe el asiento del Arth (heredero de Arturo) ya no sea más una marioneta.",Josei,MANHWA,Susurros de un verdadero Rey ( 2019 ),"Aventura, Fantasia, Historia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c871722caf64.jpg,82,474,849,110,78,57,3eb01a03-6117-4fe7-9897-5324b24115cb
643,"En su vida anterior, Yi Ruo Shui, nacida en una familia rica, era una chica típicamente obediente, aficionada a la música y experta en tocar el piano. En ese momento, siendo una niña inocente y poco sofisticada, nunca dudaba de nadie, ni se protegía nunca de sus amigos o amantes, lo que, sin embargo, solo le causaba desastres constantes. Muchos años más tarde, siendo sorprendida de nuevo, Yi Ruo Shui murió en el incendio, con la ayuda de la muerte, ella renació y regresó al día de la competencia de piano. Al igual que el nirvana de Phoenix, Yi Ruo Shui logró su propio nirvana: maduro e inteligente. Ella juega bien sus propias cartas y camina en un camino de venganza que está lleno de amor, odio, felicidad y tristeza.",Josei,MANHWA,EL SECRETO QUE GUARDA ( 2020 ),"Comedia, Drama, Reencarnación, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e62a5fb7585c.jpg,242,1.3K,1.7K,529,287,220,f899e45b-18f3-47b7-bbef-506bebe634e2
644,"Por accidente, Lucifer transfirió su poder a una humana comenzando una historia llena de problemas, mientras intenta recuperar sus poderes y conquistar el mundo humano.",Josei,MANHWA,Lucifer’s Bodyguards,"Comedia, Fantasia, Romance, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dd1b45beaaed.jpg,135,981,1.1K,341,206,139,c4c3dca3-0893-499a-bc83-47158451f1f6
645,"¿Cómo estoy? “como un ‘perro’ para estar a su lado” Sung Seyeon, quien creció con cariño como el segundo hijo del principal presidente corporativo del país, se levantó un día perturbado. Después de perder a sus padres en un incendio su único hermano enloqueció y Kim Soo-hyuk, el vicepresidente de la empresa se acerca al joven Seyeon para obtener la empresa fingiendo ser solo su guardián. Para proteger a su hermano, la última familia que le queda, Seyeon está viviendo como una marioneta de Kim Soo-hyuk. Con el tiempo Seyeon, que cumplió los 20 años, recibe una carta misteriosa “Voy a sacarte de aquí, Sung Seyeon”. Seyeon conoce a un hombre misterioso, Lee Hyun, que en un lugar escrito de la carta le ofrece que sea su maestro.",Josei,MANHWA,He's Your Dog From Today ( 2020 ),"Boys Love, Drama, Psicológico, Romance, Tragedia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f532728e951f.jpg,917,4.2K,4.4K,1.8K,1K,433,171f9f9c-5b48-4630-81d1-2d9be2d6eeb8
646,"En una era injusta, las mujeres están luchando. Pero sus voces son borradas muy fácilmente. MG PROJECT es la abreviatura de 'Millions of Girls Project' y es una colección de tiras cómicas cortas llenas de 'Woman Hero'.esta es SÓLO la 5ta. de un total de siete historias coloridas.",Josei,MANHWA,Green Forest ( 2019 - 2019 ),"Drama, Girls Love, Realidad, Romance, Vida Escolar, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d36898373558.jpg,754,426,550,163,87,38,142a59ad-4079-4d32-a943-70812a305209
647,"SuYeon e Ise se conocen por primera vez como parejas sexuales a través de una aplicación de citas. Sin embargo, SuYeon, que una vez fue un hombre tranquilo, comienza a ser sincero con Ise en el camino y sugiere que tienen una relación, pero Ise lo rechaza rotundamente. SuYeon se preocupa después de que Ise abandona abruptamente la aplicación. Incluso mientras SuYeon se estaba preparando para el día de ""Traiga a sus padres a la escuela"" en la escuela que enseñaba, todo en lo que podía pensar era en Ise. Pero, ridículamente, Ise viene como padre de uno de los estudiantes a los que enseña. Sin embargo, ¿qué es esto? ¡¿Finge no conocerme ?!",Josei,MANHWA,No más noches solitarias ( 2020 ),"Boys Love, Drama, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f8091cfe1598.jpg,3.7K,2.6K,2.1K,1.2K,808,250,33f70987-5935-45e3-a5a0-ed911f4aaf2c
648,"Omega Jian, investigador del American Genetic Research Institute, estará a cargo de administrar a Adam Barrett, un Alfa inteligente y físicamente superior, como la vaca de efectivo del Instituto. La difícil situación de Barrett como semental por recibir grandes sumas de dinero y vender de la noche a la mañana a oponentes no deseados mantiene a Jian debilitado y sin quererlo ayuda a huir, ¡¿que todo fingir ser pobre era una mentira ?! ¿Puede Jian domesticar a Barrett, que juega consigo mismo y con la gente del instituto en sus manos?",Josei,MANHWA,Mi semental ( 2021 ),"Boys Love, Romance, Psicológico",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/60028c51ce5cd.jpg,2.3K,12.8K,17.4K,6.2K,3.4K,1.3K,c8a50232-4596-4b80-8cf7-e35b44606b98
649,"Kwon Chanwoong acababa de comenzar a trabajar en una empresa de cosméticos y estaba viviendo su trabajo con la torpeza y la pasión de un nuevo empleado. Un día, Chanwoong se llevó al líder del equipo borracho a casa y descubrió accidentalmente su impactante secreto. Es Park Youngin, la estrella en ascenso de la compañía y el modelo a seguir de Chanwoong. Entonces, ¿cuál es el secreto de Youngin que tanto puso nervioso a Chanwoong?",Josei,MANHWA,Secret Under Lip ( 2019 - 2021 ),"Boys Love, Comedia, Romance, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/63d7568ec7fd6.jpg,494,2.8K,3K,1K,616,276,11a61e15-f98e-4ab9-866b-c5ca36c39acc
650,"Este manhwa es un complemento de <colisión>. '... Yo solamente te necesito.' Muwon y Joey se defendieron hasta el último minuto. Los dos prometen mantener el amor que comenzó como una coincidencia como el destino, y finalmente, solo pasan tiempo solos. ¡El aliento caliente de Muwon y Joey choca con más intensidad!",Josei,MANHWA,Secuestró y choque ( 2020 ),"Romance, Sobrenatural, Superpoderes",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fed7cbd470d1.jpg,1.3K,2.1K,2.3K,1K,800,474,86de584b-f22b-4d34-85e9-cb0e13a6f683
651,"Chris Oh’ quien se convirtió en el estilista de la gran estrella Cheon Jaesung una mañana, lo conoce por primera vez con grandes expectativas. Sin embargo, a diferencia de su imagen en la pantalla, ¡Él no sabe nada acerca de la moda! Para enseñarle acerca de la moda Chris va a su casa ¿Y él descubre algo sorprendente…? Pronto, Chris descubre el secreto de Jaesung y ahora su corazón no parará de latir.",Josei,MANHWA,Flat Lay ( 2018 ),"Boys Love, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ca22d758bb48.jpg,96,691,991,184,118,107,761f2c00-a243-4636-8f44-7312002c5bba
652,"Un notorio grupo de sicarios cuya existencia está velada, presume de un poder considerable entre la mafia con su perfecta factura. Para atrapar a esos psicópatas con sus propias manos, Simone decide entrar en la guarida de los asesinos para poder vengar a su sunbae. Sin embargo, no todo sale como estaba previsto...",Josei,MANHWA,Outburst ( 2020 - 2021 ),"Acción, Boys Love, Crimen, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5eb277933c23d.jpg,1.6K,5.4K,5.3K,2.2K,1.4K,654,a8022aa5-f4ac-4dba-9294-396a298c6d8c
