,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
976,"Eunca está en tercer grado de Bachillerato y ama las películas. Así que no es de extrañar que a veces se saltee clases por su pasión. Al aceptar un trabajo de medio tiempo en la rama del entretenimiento, en Tareuk (junto a su amiga),llega a pensar que a su vida ya no le falta nada para que sea perfecta.. Sin embargo, en su primer día de trabajo, todo se vuelve un desastre! Eunca jamás imaginó que su trabajo soñado se resumiría en hacer el papel de NOVIA a un sujeto un tanto especial!!! Aun teniendo una fuerte personalidad, ella podrá sobrevivir? Y quizá enamorarse?",Shoujo,MANHWA,Suspicius Scandal ( 2009 ),"Comedia, Romance",7.88,FINALIZADO,https://otakuteca.com/images/books/cover/16748_TMOManga575aeceeb8ffb.jpg,111,478,546,40,18,43,34f425df-dd25-484d-912e-7f416ddfb942
977,"Yang Hae Woon lleva un secreto un diario en que solo escribe sobre una sola cosa; su senpai del club de tennis, Jung Woo Jin. Hae Woon es muy tímida y nisiquiera se ha atrevido a decirle sus sentimientos a su mejor amiga y en menos de una semana Woo Jin se irá a una famosa escuela de tennis en el extranjero, así que Hae Woon decide confesarse.",Shoujo,MANHWA,Ba-thump Ba-thump Diary ( 2016 ),"Romance, Deporte, Vida Escolar",8.04,FINALIZADO,https://otakuteca.com/images/books/cover/14456_TMOmanga205526.jpg,597,143,103,12,7,3,c1a9654b-7ebd-4657-a719-f93098460bd2
978,"Kae Musik nº 2, es un gangster y un tipo muy rudo. Tiene que vivir con una huerfana llamada Jung Jae Young, quien tiene la clave para encontrar un diamante. El blbla Jang está buscando ese diamante. Mientras tanto, Jung Jae Young empieza a tener sentimientos por Musik. Al ver su amor creciendo por él, otro joven llamado Lee Woo Yun comienza a sentir algo por Jae Young. Al mismo tiempo Musik se pregunta si lo que siente por Yae Young es amor, u otro tipo de sentimiento. ¿Y donde demonios está el diamante?",Shoujo,MANHWA,Gangster Hero ( 2007 ),"Comedia, Drama, Romance",8.27,FINALIZADO,https://otakuteca.com/images/books/cover/8313_TMOmanga.jpg,123,416,436,35,20,34,6b03b861-016d-4f63-b5b0-97159238b250
979,"Full of Love Daycare se asegura de que cada niño esté listo para el siglo XXI, y sus adorados maestros son los aplastantes, de todas las madres de la ciudad. Plunked entre sus colegas musculosos y bonitos, ¿puede seogah recién contratada sobrevivir a las miradas de madres celosas, y menos a los niños agitados de su clase? Más importante aún, ¿puede ella resistirse a todos los dulces ojos que la rodean?",Shoujo,MANHWA,Heartthrob Daycare center ( 2016 ),"Comedia, Drama, Harem, Vida Escolar, Romance",8.82,FINALIZADO,https://otakuteca.com/images/books/cover/36475_TMOManga5a9793383a7b2.jpg,75,118,159,21,15,25,8e2ad9d8-cf1b-45ca-bc77-cfc2f2ee882b
980,"Shin Soon-ae tiene el novio perfecto a los ojos de sus compañeros. Él es guapo, está en una banda y la ama. Un problema, sin embargo, es que ella no lo ama. Un día, un niño aparece y quiere subir alojarse con su familia como un estudiante, y Shin Soon-ae se encuentra atraída por el estudiante interno. Para complicar las cosas, el estudiante interno parece tener extraños misterios sobre él. ANTECEDENTES: Dulcinea es una referencia a Don Quijote, una de las novelas mas destacadas de la literatura española y de la literatura universal, y una de las mas traducidas en todo el mundo. En ella el protagonista Don Quijote está perdidamente enamorado de una mujer, Dulcinea. También pasa a ser el nombre de la banda de la que el novio de Shin Soon-ae es parte.",Shoujo,MANHWA,For the Sake of Dulcinea ( 2009 ),"Comedia, Drama, Romance, Tragedia",8.25,FINALIZADO,https://otakuteca.com/images/books/cover/13484_TMOmanga063747.jpg,421,402,232,25,22,7,1ae408cd-9e16-4d64-843e-fa4f1d5b0167
981,"Lo imposible sucede en el corea del siglo 15. Una princesa que fue disfrazada como su hermano gemelo muerto por su madre se convirtió en rey. Una vez que su verdadero género fue descubierto, la mujer del rey es condenada a muerte bebiendo una dosis letal de veneno. Esta historia detalla los eventos de la vida de ese rey olvidado.",Shoujo,MANHWA,Yeonmo ( 2011 ),"Drama, Género Bender, Historia, Romance",8.29,FINALIZADO,https://otakuteca.com/images/books/cover/15287_TMOManga5702d132b5f3e.jpg,128,648,558,69,51,79,c211f4ce-a916-4524-98cc-267f643d2a64
982,"La princesa del romance, Hwi-Kyung. Los guapísimos, como lobos, Tres Mosqueteros que corren tras Hwi-Kyung vaya donde vaya. Ellos hicieron una promesa sin que Hwi-Kyung lo supiera. Si uno de ellos empezaba a amar a Hwi-Kyung su amistad se rompería. Un juramento de prohibir enamorarse. ¡El encantador príncipe de confianza, Yoon Suh-Rin! ¡Te-Ri, quien se vuelve infiel por amar a Hwi-Kyung! ¡Y el único que dio su amor por la felicidad de Hwi-Kyung, el carismático Hwan-Sung!",Shoujo,MANHWA,WAIT WOLF! ( 2006 ),"Drama, Comedia, Vida Escolar, Romance",8.83,FINALIZADO,https://otakuteca.com/images/books/cover/22745_TMOManga5887f5cbd0ddc.jpg,114,324,404,29,16,28,1296a80a-8b47-4bdd-a515-e4b1d24eeba9
983,"los padres de Suyun murieron cuando ella era pequeña. Ella es criada por un ""hermano"" demasiado suave y una hermana loca por el dinero que la envía a trabajos de medio tiempo gritando todos los días. El único dinero que ella puede tener y gastar es el dinero que gana; parte del dinero que gana, eso es. Así que ella trabaja las 24 horas del día; durante la mañana trabaja como estudiante, mientras que durante la noche trabaja como trabajadora a tiempo parcial. Pero ella no cree que sea suficiente ... Es por eso que trabaja secretamente como ""Ángel de la guarda"", uno que derrota a aquellos que han acosado a los más débiles. Por un precio, eso es. ¿Qué sucederá cuando Suyun se encuentre con un verdadero ángel que ha sido expulsado del paraíso?",Shoujo,MANHWA,Taming a Defective Angel ( 2003 ),"Fantasia, Romance, Vida Escolar, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d2d275f1612b.jpg,12,68,81,16,11,8,9b0594a8-5241-47fe-a1e1-23574c7b0f10
984,Información no completada,Shoujo,MANHWA,Insta love ( 2019 ),"Drama, Realidad, Romance, Vida Escolar, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dd1802f35112.jpg,17,87,138,27,16,14,3d7b9a07-a2fc-4ba8-9e22-36619a761034
985,"Frente a la 'muerte' de la que yo amo es algo que haría sin dudarlo, pero esto no es correcto. Yo no vivo hasta que sólo hoy a morir por la persona que amo. Tenía ganas de mirarte a los ojos azules, pero sólo miré hacia abajo en mí y me alejé. Fui elegido ese mismo día para ser el 'Alice' quien respirar su último aliento para salvar a su amor, ""corazón""",Shoujo,MANHWA,Holy Alice ( 2016 ),"Recuentos de la vida, Fantasia, Magia, Romance, Thriller, Tragedia",8.25,FINALIZADO,https://otakuteca.com/images/books/cover/12361_TMOmanga025857.jpg,110,363,344,34,32,47,7119b3c8-576f-49da-b4ba-c63b9f57d146
986,El cumpleaños número 16 de Bo Eun fue inesperadamente doloroso: su padre se suicidó. Ahora sin nada más excepto una dirección y una ropa de bebé deberá descubrir que secretos existen detrás de su nacimiento.,Shoujo,MANHWA,Secret ( 2016 ),"Comedia, Drama, Misterio, Romance, Tragedia",8.24,FINALIZADO,https://otakuteca.com/images/books/cover/9038_TMOmanga.jpg,137,570,480,26,18,41,76d3d84a-6b6c-497e-b7a4-0f723eb306d3
987,"Joeun recuerda todo lo que cambio su vida al revés. Ella recuerda el hombre que la ayudo a salir en los momentos mas difíciles, quien la abandono mientras la llamaba maldita. Ella recuerda su príncipe, con quien tuvo su primer beso a la edad de 8 años, el también la abandono un día. Ella recuerda al hombre de cabello negro que golpeo a su mamá. Todo el mundo decía que ella estaba maldita, y ella quiere probar que están equivocados. Ocho años después, Joeun encuentra una cartera. Ella esta por devolverla cuando su amiga es tomada por un gangster y para salvarla necesita de mucho dinero, pero el propietario de la cartera lo ve todo y decide que Joeun es su próximo objetivo de venganza, pero el propietario de la cartera parece ser un extraño trans genero.",Shoujo,MANHWA,Never Cry ( 2016 ),"Comedia, Romance, Vida Escolar",8.71,FINALIZADO,https://otakuteca.com/images/books/cover/13958_TMOmanga061800.jpg,76,377,433,31,20,39,a9776a7b-0fa5-452a-8713-14592aee2231
988,Esta es la historia de un chico ordinario que se convirtió en rey y el hombre que estaba a su lado.,Shoujo,MANHWA,Round about ( 2017 ),"Boys Love, Romance, Fantasia",8.31,FINALIZADO,https://otakuteca.com/images/books/cover/24988_TMOManga58f5447813a21.jpg,142,411,416,43,33,75,4a6de113-fc8f-4051-887f-62710ad1e8e1
989,¡No me pueden despedir de mi trabajo a tiempo parcial! La problemática aprendiz de policía con un temperamento ardiente comienza un nuevo trabajo a tiempo parcial.,Shoujo,MANHWA,Dulce-Salado,"Comedia, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ed73b8a7dda9.jpg,24,224,225,66,49,17,401c8f8e-9608-492e-bdaf-eb1cec5b3449
990,"Hogu es un hombre que no ingresó como funcionario, 7 veces, un día conoció a Yoon So Hee, una belle en la escuela secundaria, y luego cuando Hogu se despertó, había un bebé a su lado. ¿Yoon So Hee vendrá a recoger a su hijo?",Shoujo,MANHWA,Amor de Hogu ( 2018 ),"Comedia, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d3b0d05c5b2b.jpg,12,65,107,25,17,10,0609e5da-bfc6-461f-bfc3-b0a5bf57dc81
991,"Mi padre murió cuando yo era pequeña, y mi madre era una sirvienta de primera clase, que me dejó a cargo de mis abuelos. La última vez que me reuní con ella fue cuando tenía 36 años. Por curiosidad, me sumerjo en el mundo de las criadas. Sirvo al joven maestro Rain, y estudio en la escuela para doncellas. Y el hermano del maestro Rain ... es ... ¿cuál es mi sentimiento por él de todos modos? ¿Podría ser el amor? Y sólo espera, voy a ser la Cenicienta. INFORMACION:La Cenicienta no es una referencia a la Cenicienta del cuento de hadas, sino un título dado a la mejor doncella a través de una competencia rigurosa.",Shoujo,MANHWA,I WILL BE CINDERELLA ( 2009 ),"Vida Escolar, Comedia, Romance",8.14,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/32489_TMOManga59fcf05043a28.jpg,37,172,262,41,18,33,b77bbc99-9b84-4aea-90c5-929d8870d890
992,"Un día, una estudiante se despertó de casi un accidente automovilístico y se llamaba Baek Nabi. Después de su encuentro casual con un hombre hermoso, que la salvó del accidente, Nabi comienza a ver cosas que nunca antes había visto. Las criaturas que viven de las emociones negativas de los humanos se llaman ""parásitos"". La vida de Nabi una vez normal ha cambiado y se entrelaza con varios hombres al mismo tiempo ... ""Eres una existencia especial. Simplemente no lo has recordado todavía "". Un romance de fantasía de Nabi y los seres misteriosos que la rodean.",Shoujo,MANHWA,Corridor of Mirs ( 2018 ),"Fantasia, Romance, Vida Escolar, Sobrenatural, Drama",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/60027a326e13d.jpg,41,248,279,97,53,34,daf6f2bf-f837-479d-a4a9-f3a0f52a113d
993,"Debido a un incidente en la estación de metro, Kang Ha-da se enamora de Yuri una fan de un Moa, quien malinterpreta a Ha-da como un seguidor de Moa. Ha-dan pierde la oportunidad de hablar con el durante su encuentro en la estación del metro y cree que nunca volvérsela a encontrársela, pero por coincidencia ( o destino), los dos comparten más conexiones de la que creen. Ha-da pronto descubre la razón por la que Yuri lo trato de esa forma porque estaba confundiendo a Ha-da con un fanático de Moa, entonces ¿Qué hace el para acercarse a ella?¡Conviértete en un verdadero fanático de Moa!¡Esta es la historia de un chico que se lanzo al mundo de los idols para comprender el corazón de esa chica!",Shoujo,MANHWA,How We Love ( 2020 ),"Musica, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f5ecdf447980.jpg,16,119,125,28,18,13,8e67c87d-44d7-4eef-9d19-1fe7ae9fa049
994,"Su Mun es una chica fuerte con un corazón débil. Querer pagar la deuda de su tío, la lleva a trabajar para el acreedor. ¡¡¡Para su sorpresa, el chico que una vez golpeo es...!!!",Shoujo,MANHWA,I Do I Do ( 2016 ),"Drama, Romance, Vida Escolar",8.33,FINALIZADO,https://otakuteca.com/images/books/cover/8317_TMOmanga.jpg,216,468,467,19,12,40,64e1ecaa-37e0-44fb-8ced-7186077add15
995,"Hay una famosa competencia entre Tiendas de lencería Among que está presidida por el gobernante de la misma. Haekang, la hija de un comerciante de ropa interior, asiste a la competencia con su padre y hermano. A través de un acuerdo con el gobernante, Haekang no sólo gana el concurso para su tienda, también gana un nuevo trabajador muy guapo llamado Jinmu. El único problema es que, Jinmu no es precisamente el más obediente de los trabajadores y Haekang pronto se encuentra protegida por el Oficial de Choi. ¿Quién es Jinmu y que es exactamente el almacén para estos tres?",Shoujo,MANHWA,Lingerie ( 2016 ),"Fantasia, Romance, Historia",7.68,FINALIZADO,https://otakuteca.com/images/books/cover/11669_TMOmanga180227.jpg,142,399,363,48,49,45,419d82ca-e627-440a-8b5c-4fb8dd12c570
996,"A veces no es necesariamente un pastel el que cae del cielo, también puede ser un “sueño”. El protagonista, que estaba llegando al punto más bajo de su vida, recibió fortuitamente un robot de Inteligencia Artificial que asegura ayudar a las personas a realizar sus sueños. ¿Podrá el protagonista cambiar su destino con éxito?",Shoujo,MANHWA,My Superstar Uncle,"Comedia, Fantasia, Musica, Romance",9.50,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fc6fae20f22b.jpg,445,1.5K,2.9K,1.2K,526,186,cf22ed6a-a89c-4ea4-bdd9-e353abcd6585
997,"Ryun es una estudiante de secundaria que se siente desmotivada porque no hay nada que hacer en la vida. Min es su amigo de la infancia que está molesto por su propia popularidad. Esta serie trata de su vida cotidiana, que se encuentran, y cómo crecen.",Shoujo,MANHWA,Ties of Compassion ( 2009 - 2011 ),"Comedia, Drama, Romance, Vida Escolar, Recuentos de la vida",8.84,FINALIZADO,https://otakuteca.com/images/books/cover/20669_TMOManga581416b4239d0.jpg,73,314,310,39,45,29,80d50667-5743-477b-9c5f-8e76af457005
998,"Cercado dentro de un pequeño patio es un árbol grande, y muchas plantas y flores cantan con alegría todos los días. Sentado en la segunda planta, que bebe té mientras que la pintura, bañarse en la luz del sol brillante que pasa a través de los árboles. El único problema es que el tipo de entrega linda mantiene su espera. Y También-- ""bebió toda mi té de nuevo, Yi Nuan?""",Shoujo,MANHWA,Nuan Nuan Wu ( 2016 ),"Recuentos de la vida, Romance",8.28,PAUSADO,https://otakuteca.com/images/books/cover/14796_TMOmanga003708.jpg,129,412,499,14,11,50,6f9f1a54-7155-4e16-b942-1848fe7103d1
999,"Hang-Ah es una chica que puede predecir el futuro a través de sus sueños. Junto con Nabi (un chico-gato), Hang-Ah comienza un viaje para lograr romper el sello de los cuatro dioses.",Shoujo,MANHWA,"Hang-Ah, Li ( 2007 )","Aventura, Comedia, Historia, Fantasia, Romance, Drama",9.09,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/38361_TMOManga5ace9e3d1a89b.jpg,21,190,203,25,22,32,e381d4e0-0c55-4ec2-a4f5-18d7d6d70ea5
1000,"Mía tenía una vida normal hasta que un misterioso muchacho entro en ella un día, para luego desaparecer en una tarde fatídica. 2 años más tarde Mía recuerda su pasado justo cuando ella está a punto de desenredar los nudos que la conectan con el futuro que está a punto de enfrentar.",Shoujo,MANHWA,Heartbeats per second ( 2016 ),"Misterio, Recuentos de la vida, Romance, Sobrenatural, Drama",8.62,FINALIZADO,https://otakuteca.com/images/books/cover/23772_TMOManga58ba1a682f649.jpg,128,403,483,49,37,66,11895808-bf83-4537-b6c9-0fd8d8e5afe5
1001,Una chica que nació de forma especial y un chico normal,Shoujo,MANHWA,Anti-Gravity Girl ( 2018 ),"Comedia, Drama, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e40b1fcbaa97.jpg,22,157,225,34,23,10,a4650c8c-3b92-4e8c-994e-a5371571a7f9
1002,"MyRyu tiene una madre maravillosa, aunque bastante infantil para ser una adulta. A parte de ser maravillosa, la madre se volvió a casar con un hombre rico. Lo peor para MyRyu es que esta no es la primera vez que pasa: su madre se casó varias veces en el pasado para pagar una deuda. Ahora, no solo ha ganado quitarse la deuda de su madre, también un nuevo padrastro que tiene una hija y un par de hijos gemelos guapísimos. Uno siempre es dulce con ella, y el que no es dulce tiene una personalidad algo terca. Su hermanastra pasa a ser vicepresidenta de la clase. Justo cuando MyRyu piensa que su vida no puede ser peor aparece algo que hace que la hace pensar que se ha equivocado... ¿en serio?",Shoujo,MANHWA,Really!? ( 2001 ),"Comedia, Drama, Romance, Vida Escolar",8.49,FINALIZADO,https://otakuteca.com/images/books/cover/8783_TMOmanga.jpg,81,301,326,24,13,30,f5780847-5438-46fa-bfcc-c6732b62a0fc
1003,"La historia calentará tu corazón. Historias sobre Waroo, un chico aventurero de pelo largo",Shoujo,MANHWA,smile brush ( 2015 ),"Comedia, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f0828f192d98.jpg,9,73,57,12,8,3,3a56de8c-0431-451b-8afd-90c227a858c9
1004,"Hace 5 años, Jimin rompió con su novio sólo para que pueda centrarse en su carrera. Ahora es un deportista famoso, mientras que ella sigue siendo tan común como nunca. Ella nunca pensó que van a reunirse de nuevo , y mucho menos accidentalmente haber dormido con él ... y quedar atrapados! Únete Jimin al entrar en la dura realidad de la edad adulta y enamorarse de nuevo con su antigua novio.",Shoujo,MANHWA,1000 Stars ( 2016 ),"Drama, Romance, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/16547_TMOManga5750435d2e48e.jpg,217,373,660,6,7,44,f9e05400-3258-4e3c-8ca8-37d41e7c76b7
1005,"Fue intimado por su gordura en la escuela secundaria .Después de trabajar duro, yu , quien se convirtió en el director del salón de belleza, recibe elogios de los clientes y corre por un camino sólido , Su primer amor aparece frente a él , ¿Estará en lo cierto?",Shoujo,MANHWA,Taste goddess ( 2020 ),"Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f188db203a40.jpg,22,136,180,39,35,17,f91c9d92-5304-474e-be1b-9dc214efc8f1
1006,¿Funcionará el romance entre Destiny y su lindo vecino que ve fantasmas?,Shoujo,MANHWA,¿Crees en los Fantasmas? ( 2019 ),"Comedia, Drama, Romance, Vida Escolar, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f25953b64467.jpg,21,156,137,53,20,23,bdef2124-c1d0-42ad-b238-5538f10f091e
1007,"Woo-jin se dirigió a su casa para un servicio conmemorativo. Da-hong está buscando el campo para alguien que solía conocer. Sus caminos se cruzan cuando Woo-jin arruina accidentalmente cesta de frutas de Da-hong (que ella había comprado como regalo), y termina llevándola a su destino a modo de disculpa. Inesperadamente, el lugar Da-hong buscaba es la propia casa de Woo-jin ?! ¿Cuál es su relación con los demás ...?",Shoujo,MANHWA,Iwangimyeon dahong ( 2016 ),"Drama, Recuentos de la vida, Romance",7.79,PAUSADO,https://otakuteca.com/images/books/cover/11259_TMOmanga165806.jpg,154,412,455,11,10,38,ea5ccf07-a4a0-4afd-a334-2066d11de0ab
1008,"Un príncipe azul aparece de repente delante de una chica de campo en una isla remota. ""Te quiero, quiero ser feliz así contigo para siempre"" Al encaminarse hacia una ciudad extraña en búsqueda de su príncipe azul, ella descubre que él en realidad es la estrella principal de Entertainment Industry, Gang-Woo Choi. Incluso después de verla, ¡Él finge no conocerla! ""Gang-Woo Choi, ¿Te atreves a jugar conmigo? ¡No te lo perdonaré!""",Shoujo,MANHWA,Idol Clubs ( 2014 ),"Acción, Comedia, Romance",7.91,FINALIZADO,https://otakuteca.com/images/books/cover/8319_TMOmanga.jpg,177,317,296,15,4,33,c0f45929-ad21-4e06-9bf5-bcacff7b1691
1009,"Un día, cuando ignoré la llamada de mi novio como de costumbre y salí del trabajo, el ""niño"" delicado que recordaba, se convirtió en un hombre y me llamó la atención",Shoujo,MANHWA,Como llegar a ti ( 2018 - 2018 ),"Comedia, Drama, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/600a22860fd0d.jpg,162,629,657,218,184,103,a33a77e4-519c-44e7-9ade-6fa9badf510a
1010,"En un futuro cercano y con un contexto apocalíptico, la tierra fue sumergida por los océanos debido a las poderosas radiaciones toxicas. Para combatir esta situación, 3 islas han sido elevadas para la sobrevivencia de la humanidad. En este mundo tan roto, una chica asiática con una tasa alta de contaminación y profundas heridas tratara de sanar conjunto a un chico gigante feliz y emocional. ¿Podrán lograrlo al final?",Shoujo,MANHWA,Myrrah & Ocean ( 2018 ),"Romance, Ciencia Ficción",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5da91e3f1073b.jpg,7,77,86,14,8,7,358e73da-e471-4977-9b3d-608c6d12b283
1011,La chica en la que sigues pensando cuando florecen los cerezos. Lamento no haber podido expresarte mis verdaderos sentimientos hace un año. Debería haber tenido el valor de tomar tus manos.,Shoujo,MANHWA,Cherry Blossoms ( 2017 - 2017 ),"Drama, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fb9a286e7dec.jpg,83,176,134,50,29,14,aba45b28-c35e-453a-81ae-2e4f5247c2a1
1012,"Fue amor a primera vista, En el momento en que los ojos de Hee-So’s vieron los de Won-Jun ella supo que debia ser asi. Su relacion empezó cuando Hee-so confesó sus sentimientos en TV nacional, pero, en menos de un mes después, Won-jun esta listo para dejarlo todo sin ninguna explicacion. Hee-so tuvo muchos novios -Won Jun es el numero 12- Pero ser dejado nunca es fácil, ella no esta lista para ir a por el Treceavo chico aun. Determinada para reunirse con Won-Jun , Hee-so esta en una mision para ganarse su amor destinado una vez mas",Shoujo,MANHWA,13th Boy ( 2016 ),Romance,7.06,FINALIZADO,https://otakuteca.com/images/books/cover/13744_TMOmanga214519.jpg,527,713,640,22,19,61,6a6f7e69-5c70-4ea9-ac9e-2705ad9ac682
1013,"Después de que Myra terminase con su novio, cortó su largo cabello y decidió que no volvería a enamorarse nuevamente. Un día, un hombre desconocido se acercó a ella pidiéndole que se case con él. ¿Qué pasara con Myra de ahora en adelante?",Shoujo,MANHWA,Love Sick ( 2017 ),"Comedia, Harem, Romance",8.75,FINALIZADO,https://otakuteca.com/images/books/cover/26822_TMOManga592ad4ac274be.jpg,71,262,339,20,13,44,bb21ee47-7e34-4762-bb9c-7929d11a5874
1014,"Hubo una vez un hombre conocido por su inteligencia... Y una mujer que lo tenía todo, de pie a la puerta de la muerte. Sus corazones estaban tan congelados que nada podía derretirlos. ¿Qué clase de luz podría derretir sus corazones? ¿...Amor? Si la respuesta fuese amor, ¿Acaso no está más allá de los absurdos?",Shoujo,MANHWA,Snow Queen ( 2006 ),"Drama, Romance, Tragedia",7.74,FINALIZADO,https://otakuteca.com/images/books/cover/12488_TMOmanga030631.jpg,238,431,229,26,42,20,c3032b41-362d-4d8b-8646-c69276d71e18
1015,"Baile de hielo: un evento de patinaje artístico que se puede explicar por su nombre, bailando en el hielo. Debido a que el baile de hielo involucra a dos personas que coinciden con su respiración para bailar juntos, su pareja es muy importante. Por eso llaman a la reunión del mejor socio un llamado ""milagro"". Yoon Hong Joo no está seguro de si sería capaz de reconocerlo si se le ocurriera. En la actualidad, tiene las manos llenas tratando con un compañero que es malhumorado y holgazanea, es decir, hasta que el misterioso Kim Hye Sung viene a su ayuda",Shoujo,MANHWA,GOLDEN WALTZ ( 2017 ),"Drama, Romance, Deporte",7.87,FINALIZADO,https://otakuteca.com/images/books/cover/31184_TMOManga59cd6de303e28.jpg,58,143,178,15,15,31,9cc24484-99af-4cbc-928b-f440a7f9d7f1
1016,"Un padre confundido mezcló los papeles de sus gemelos. Los hermanos, viviendo en el norte y sur respectivamente, son forzados a cambiar de escuela y aprenden cuán diferentes son las cosas. Los nuevos ambientes presentan todo tipo de inusuales problemas. Ve cual de los dos hermanos es tu favorito en este divertido manga sobre la vida cotidiana.",Shoujo,MANHWA,North & South Brothers ( 2017 ),"Comedia, Romance, Vida Escolar",8.96,FINALIZADO,https://otakuteca.com/images/books/cover/23049_TMOManga5899e9af5ba45.jpg,105,380,450,27,18,43,882849a8-0d84-4a86-b883-c9e14fe25173
1017,"Aleksa, siempre fue un imán de mosquitos ambulante desde muy pequeña, provocando que todos sus compañeros la llamasen bicho raro, aunque eso solo provocaba que recibiesen golpes por parte de ella, ahora que esta en la escuela secundaria sus cosas se complicaron puesto que ahora estudia con rufus un viejo amigo de la infancia y también uno de los chicos mas populares. Cuando rufus le dice bicho raro, ella se decide a lograr que el se enamore de ella, para luego rechazarlo, pero ella se enamorará de el. , tenía un objetivo en la escuela secundaria. Fue para atraer a Rufus para satisfacer su ego. Pero las cosas se complicaron y ahora ella podría enamorarse de él.",Shoujo,MANHWA,Mosquito Girl ( 2015 ),"Comedia, Harem, Vida Escolar, Romance",8.82,FINALIZADO,https://otakuteca.com/images/books/cover/20814_TMOManga581e8bec6f51e.jpg,85,336,480,24,23,40,e160aa4c-deea-4f45-990d-3daa919a6e9f
1018,"Dabin Choi es la hija del jefe del crimen mas poderoso de Seul y la niña de papa de Eugene, el hijo de uno de los ""amigos"" de su padre. Solo hay un problema. Eugene piensa en ella como su hermanita pequeña, y ella quiere algo algo más. Por si fuera poco el compañero de clase de Dabin es el hijo del mayor rival de su padre. Pronto la escuela se envuelve en un juego de poder del que sus padres se sentirían orgullosos.",Shoujo,MANHWA,Neck and Neck ( 2002 ),"Comedia, Romance, Vida Escolar",8.44,FINALIZADO,https://otakuteca.com/images/books/cover/9591_TMOmanga.jpg,164,429,386,28,17,28,c2f329dd-eea0-4f40-bad2-2aa82bfe18e3
1019,"Aram es una estudiante de secundaria que vive con su tía chef debido que a que sus padres tuvieron que irse a vivir fuera del país. Un día, Aram y su tía llegan a presenciar un espectaculo de cocina en la televisión que terminó en un catastrófico error de difusión. Debido a su curiosidad, Aram va a buscar al patissiere que apareció en ese programa.... lo que la llevará a cambiar la perspectiva sobre su vida y su futuro",Shoujo,MANHWA,Vanilla Frosting ( 2009 ),"Comedia, Recuentos de la vida, Romance",7.53,FINALIZADO,https://otakuteca.com/images/books/cover/10394_TMOmanga123204.jpg,299,447,274,22,23,21,bd009ffb-2830-418e-babd-c88691e90620
1020,"Ese día decidí que no volvería a ser pisoteada."" Tras sufrir una lesión a causa de los abusos de Pang Oc Ja, Ana ha faltado a la escuela durante un año, ahora corren rumores de que ha regresado, al oír la noticia Ou Bin corre a buscarla, pero... ¿Es esa cosa su dulce Ana?",Shoujo,MANHWA,Why do you love me? ( 2003 ),"Drama, Recuentos de la vida, Romance",8.86,FINALIZADO,https://otakuteca.com/images/books/cover/12487_TMOmanga022835.jpg,116,230,263,14,8,28,92974607-7183-46f7-b45e-a926d940bd22
1021,"Es una aberración ... No, no está loco ... Es sólo su personalidad cambiante ...",Shoujo,MANHWA,Another Side Of You ( 2017 ),Romance,8.33,FINALIZADO,https://otakuteca.com/images/books/cover/27359_TMOManga5938f3b1add86.jpg,104,193,283,11,10,38,b5c69f5d-e84f-4250-b6bb-6da2e0972f48
1022,"Suh Jan Dee es una huérfana que vive con su tío, un detective privado. La única prioridad para la muchacha es obtener dinero como sea y se les presenta una enorme oportunidad: Encontrar a la nieta perdida de un magnate empresario a cambio de 10 millones de Yenes.",Shoujo,MANHWA,I'm looking for the princess ( 2008 ),"Comedia, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fa18e2507a28.jpg,10,78,74,31,24,8,a5e7a0da-1798-40f4-81b8-e96437b14dcd
1023,Información no completada,Shoujo,MANHWA,Seiheki Kojiraseteru Danshi Koukousei ( 2020 ),"Comedia, Vida Escolar",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f1cef707e9e4.jpg,87,108,108,22,14,13,86c7157b-0ad8-412c-b2a6-3726bab4f639
